19.0787051660865608,-34.2310399228412692,220.303558349609375
19.0787160465984904,-34.2310399228412692,220.30859375
19.0787269271104201,-34.2310399228412692,220.276397705078125
19.0787378076223497,-34.2310399228412692,220.279998779296875
19.0787486881342794,-34.2310399228412692,220.2833251953125
19.078759568646209,-34.2310399228412692,220.248001098632812
19.0787704491581387,-34.2310399228412692,220.214874267578125
19.0787813296700683,-34.2310399228412692,220.218307495117188
19.078792210181998,-34.2310399228412692,220.184371948242188
19.0788030906939277,-34.2310399228412692,220.150863647460938
19.0788139712058573,-34.2310399228412692,220.154373168945312
19.078824851717787,-34.2310399228412692,220.080307006835938
19.0788357322297166,-34.2310399228412692,220.043838500976562
19.0788466127416463,-34.2310399228412692,219.96875
19.0788574932535759,-34.2310399228412692,219.933517456054688
19.0788683737655056,-34.2310399228412692,219.815643310546875
19.0788792542774353,-34.2310399228412692,219.737594604492188
19.0788901347893649,-34.2310399228412692,219.621322631835938
19.0789010153012946,-34.2310399228412692,219.424819946289062
19.0789118958132242,-34.2310399228412692,219.307846069335938
19.0789227763251503,-34.2310399228412692,219.191757202148438
19.07893365683708,-34.2310399228412692,219.034713745117188
19.0789445373490096,-34.2310399228412692,218.957107543945312
19.0789554178609393,-34.2310399228412692,218.881988525390625
19.0789662983728689,-34.2310399228412692,218.844741821289062
19.0789771788847986,-34.2310399228412692,218.689315795898438
19.0789880593967283,-34.2310399228412692,218.614822387695312
19.0789989399086579,-34.2310399228412692,218.617034912109375
19.0790098204205876,-34.2310399228412692,218.581802368164062
19.0790207009325172,-34.2310399228412692,218.546371459960938
19.0790315814444469,-34.2310399228412692,218.470962524414062
19.0790424619563765,-34.2310399228412692,218.47772216796875
19.0790533424683062,-34.2310399228412692,218.480331420898438
19.0790642229802359,-34.2310399228412692,218.44671630859375
19.0786181219911271,-34.2310489454398521,220.54034423828125
19.0786290025030567,-34.2310489454398521,220.5050048828125
19.0786398830149864,-34.2310489454398521,220.468460083007812
19.078650763526916,-34.2310489454398521,220.476119995117188
19.0786616440388457,-34.2310489454398521,220.480545043945312
19.0786725245507718,-34.2310489454398521,220.48577880859375
19.0786834050627014,-34.2310489454398521,220.45074462890625
19.0786942855746311,-34.2310489454398521,220.455276489257812
19.0787051660865608,-34.2310489454398521,220.42266845703125
19.0787160465984904,-34.2310489454398521,220.427703857421875
19.0787269271104201,-34.2310489454398521,220.432235717773438
19.0787378076223497,-34.2310489454398521,220.397003173828125
19.0787486881342794,-34.2310489454398521,220.3609619140625
19.078759568646209,-34.2310489454398521,220.3271484375
19.0787704491581387,-34.2310489454398521,220.3310546875
19.0787813296700683,-34.2310489454398521,220.334182739257812
19.078792210181998,-34.2310489454398521,220.261505126953125
19.0788030906939277,-34.2310489454398521,220.264816284179688
19.0788139712058573,-34.2310489454398521,220.268844604492188
19.078824851717787,-34.2310489454398521,220.156417846679688
19.0788357322297166,-34.2310489454398521,220.159011840820312
19.0788466127416463,-34.2310489454398521,220.083816528320312
19.0788574932535759,-34.2310489454398521,220.008514404296875
19.0788683737655056,-34.2310489454398521,219.9716796875
19.0788792542774353,-34.2310489454398521,219.894561767578125
19.0788901347893649,-34.2310489454398521,219.778076171875
19.0789010153012946,-34.2310489454398521,219.622238159179688
19.0789118958132242,-34.2310489454398521,219.546127319335938
19.0789227763251503,-34.2310489454398521,219.428237915039062
19.07893365683708,-34.2310489454398521,219.311264038085938
19.0789445373490096,-34.2310489454398521,219.15594482421875
19.0789554178609393,-34.2310489454398521,219.078109741210938
19.0789662983728689,-34.2310489454398521,218.960830688476562
19.0789771788847986,-34.2310489454398521,218.805282592773438
19.0789880593967283,-34.2310489454398521,218.768539428710938
19.0789989399086579,-34.2310489454398521,218.693344116210938
19.0790098204205876,-34.2310489454398521,218.658721923828125
19.0790207009325172,-34.2310489454398521,218.621673583984375
19.0790315814444469,-34.2310489454398521,218.505722045898438
19.0790424619563765,-34.2310489454398521,218.471176147460938
19.0790533424683062,-34.2310489454398521,218.434539794921875
19.0790642229802359,-34.2310489454398521,218.44036865234375
19.0790751034921655,-34.2310489454398521,218.568435668945312
19.0790859840040952,-34.2310489454398521,218.573287963867188
19.0786181219911271,-34.231057968038435,220.696701049804688
19.0786290025030567,-34.231057968038435,220.62249755859375
19.0786398830149864,-34.231057968038435,220.6268310546875
19.078650763526916,-34.231057968038435,220.591705322265625
19.0786616440388457,-34.231057968038435,220.596328735351562
19.0786725245507718,-34.231057968038435,220.60076904296875
19.0786834050627014,-34.231057968038435,220.605392456054688
19.0786942855746311,-34.231057968038435,220.573394775390625
19.0787051660865608,-34.231057968038435,220.617782592773438
19.0787160465984904,-34.231057968038435,220.584060668945312
19.0787269271104201,-34.231057968038435,220.627151489257812
19.0787378076223497,-34.231057968038435,220.632888793945312
19.0787486881342794,-34.231057968038435,220.639022827148438
19.078759568646209,-34.231057968038435,220.562637329101562
19.0787704491581387,-34.231057968038435,220.487319946289062
19.0787813296700683,-34.231057968038435,220.4908447265625
19.078792210181998,-34.231057968038435,220.457733154296875
19.0788030906939277,-34.231057968038435,220.423507690429688
19.0788139712058573,-34.231057968038435,220.427017211914062
19.078824851717787,-34.231057968038435,220.392898559570312
19.0788357322297166,-34.231057968038435,220.356765747070312
19.0788466127416463,-34.231057968038435,220.319412231445312
19.0788574932535759,-34.231057968038435,220.284072875976562
19.0788683737655056,-34.231057968038435,220.170333862304688
19.0788792542774353,-34.231057968038435,220.173141479492188
19.0788901347893649,-34.231057968038435,220.056869506835938
19.0789010153012946,-34.231057968038435,219.939468383789062
19.0789118958132242,-34.231057968038435,219.823699951171875
19.0789227763251503,-34.231057968038435,219.666656494140625
19.07893365683708,-34.231057968038435,219.509613037109375
19.0789445373490096,-34.231057968038435,219.392120361328125
19.0789554178609393,-34.231057968038435,219.235885620117188
19.0789662983728689,-34.231057968038435,219.118698120117188
19.0789771788847986,-34.231057968038435,218.962051391601562
19.0789880593967283,-34.231057968038435,218.88482666015625
19.0789989399086579,-34.231057968038435,218.807723999023438
19.0790098204205876,-34.231057968038435,218.773895263671875
19.0790207009325172,-34.231057968038435,218.735946655273438
19.0790315814444469,-34.231057968038435,218.66156005859375
19.0790424619563765,-34.231057968038435,218.546295166015625
19.0790533424683062,-34.231057968038435,218.5108642578125
19.0790642229802359,-34.231057968038435,218.515701293945312
19.0790751034921655,-34.231057968038435,218.520843505859375
19.0790859840040952,-34.231057968038435,218.485198974609375
19.0790968645160248,-34.231057968038435,218.5736083984375
19.0791077450279545,-34.231057968038435,218.657577514648438
19.0791186255398841,-34.231057968038435,218.583404541015625
19.0786072414791974,-34.2310669906370251,220.768295288085938
19.0786181219911271,-34.2310669906370251,220.772018432617188
19.0786290025030567,-34.2310669906370251,220.77935791015625
19.0786398830149864,-34.2310669906370251,220.742904663085938
19.078650763526916,-34.2310669906370251,220.668319702148438
19.0786616440388457,-34.2310669906370251,220.713516235351562
19.0786725245507718,-34.2310669906370251,220.719757080078125
19.0786834050627014,-34.2310669906370251,220.723281860351562
19.0786942855746311,-34.2310669906370251,220.771621704101562
19.0787051660865608,-34.2310669906370251,220.773529052734375
19.0787160465984904,-34.2310669906370251,220.821548461914062
19.0787269271104201,-34.2310669906370251,220.82568359375
19.0787378076223497,-34.2310669906370251,220.830917358398438
19.0787486881342794,-34.2310669906370251,220.798019409179688
19.078759568646209,-34.2310669906370251,220.761672973632812
19.0787704491581387,-34.2310669906370251,220.68524169921875
19.0787813296700683,-34.2310669906370251,220.649810791015625
19.078792210181998,-34.2310669906370251,220.616287231445312
19.0788030906939277,-34.2310669906370251,220.61981201171875
19.0788139712058573,-34.2310669906370251,220.586105346679688
19.078824851717787,-34.2310669906370251,220.551559448242188
19.0788357322297166,-34.2310669906370251,220.4737548828125
19.0788466127416463,-34.2310669906370251,220.479278564453125
19.0788574932535759,-34.2310669906370251,220.442947387695312
19.0788683737655056,-34.2310669906370251,220.367446899414062
19.0788792542774353,-34.2310669906370251,220.3330078125
19.0788901347893649,-34.2310669906370251,220.25640869140625
19.0789010153012946,-34.2310669906370251,220.058990478515625
19.0789118958132242,-34.2310669906370251,220.021942138671875
19.0789227763251503,-34.2310669906370251,219.82513427734375
19.07893365683708,-34.2310669906370251,219.708953857421875
19.0789445373490096,-34.2310669906370251,219.551406860351562
19.0789554178609393,-34.2310669906370251,219.43310546875
19.0789662983728689,-34.2310669906370251,219.2362060546875
19.0789771788847986,-34.2310669906370251,219.078643798828125
19.0789880593967283,-34.2310669906370251,218.963577270507812
19.0789989399086579,-34.2310669906370251,218.886550903320312
19.0790098204205876,-34.2310669906370251,218.849716186523438
19.0790207009325172,-34.2310669906370251,218.8145751953125
19.0790315814444469,-34.2310669906370251,218.739883422851562
19.0790424619563765,-34.2310669906370251,218.704360961914062
19.0790533424683062,-34.2310669906370251,218.6671142578125
19.0790642229802359,-34.2310669906370251,218.631973266601562
19.0790751034921655,-34.2310669906370251,218.5184326171875
19.0790859840040952,-34.2310669906370251,218.521652221679688
19.0790968645160248,-34.2310669906370251,218.5281982421875
19.0791077450279545,-34.2310669906370251,218.6138916015625
19.0791186255398841,-34.2310669906370251,218.7816162109375
19.0791295060518138,-34.2310669906370251,218.703399658203125
19.0785963609672677,-34.231076013235608,220.880447387695312
19.0786072414791974,-34.231076013235608,220.925140380859375
19.0786181219911271,-34.231076013235608,220.8912353515625
19.0786290025030567,-34.231076013235608,220.976394653320312
19.0786398830149864,-34.231076013235608,220.94207763671875
19.078650763526916,-34.231076013235608,220.948318481445312
19.0786616440388457,-34.231076013235608,220.913375854492188
19.0786725245507718,-34.231076013235608,220.956954956054688
19.0786834050627014,-34.231076013235608,220.961990356445312
19.0786942855746311,-34.231076013235608,220.967025756835938
19.0787051660865608,-34.231076013235608,220.973678588867188
19.0787160465984904,-34.231076013235608,220.979522705078125
19.0787269271104201,-34.231076013235608,220.94488525390625
19.0787378076223497,-34.231076013235608,220.990402221679688
19.0787486881342794,-34.231076013235608,220.953857421875
19.078759568646209,-34.231076013235608,220.92083740234375
19.0787704491581387,-34.231076013235608,220.884307861328125
19.0787813296700683,-34.231076013235608,220.808395385742188
19.078792210181998,-34.231076013235608,220.770523071289062
19.0788030906939277,-34.231076013235608,220.81805419921875
19.0788139712058573,-34.231076013235608,220.9033203125
19.078824851717787,-34.231076013235608,220.829132080078125
19.0788357322297166,-34.231076013235608,220.671493530273438
19.0788466127416463,-34.231076013235608,220.6759033203125
19.0788574932535759,-34.231076013235608,220.64178466796875
19.0788683737655056,-34.231076013235608,220.566390991210938
19.0788792542774353,-34.231076013235608,220.611083984375
19.0788901347893649,-34.231076013235608,220.655990600585938
19.0789010153012946,-34.231076013235608,220.379364013671875
19.0789118958132242,-34.231076013235608,220.1810302734375
19.0789227763251503,-34.231076013235608,220.064239501953125
19.07893365683708,-34.231076013235608,219.986923217773438
19.0789445373490096,-34.231076013235608,219.871261596679688
19.0789554178609393,-34.231076013235608,219.672225952148438
19.0789662983728689,-34.231076013235608,219.513946533203125
19.0789771788847986,-34.231076013235608,219.35760498046875
19.0789880593967283,-34.231076013235608,219.19964599609375
19.0789989399086579,-34.231076013235608,219.123245239257812
19.0790098204205876,-34.231076013235608,219.006561279296875
19.0790207009325172,-34.231076013235608,218.930877685546875
19.0790315814444469,-34.231076013235608,218.89483642578125
19.0790424619563765,-34.231076013235608,218.821563720703125
19.0790533424683062,-34.231076013235608,218.74383544921875
19.0790642229802359,-34.231076013235608,218.70880126953125
19.0790751034921655,-34.231076013235608,218.674285888671875
19.0790859840040952,-34.231076013235608,218.637527465820312
19.0790968645160248,-34.231076013235608,218.604415893554688
19.0791077450279545,-34.231076013235608,218.647109985351562
19.0791186255398841,-34.231076013235608,218.654266357421875
19.0791295060518138,-34.231076013235608,218.617630004882812
19.0791403865637434,-34.231076013235608,218.623367309570312
19.0791512670756731,-34.231076013235608,218.708648681640625
19.0785854804553381,-34.2310850358341909,221.029449462890625
19.0785963609672677,-34.2310850358341909,221.076461791992188
19.0786072414791974,-34.2310850358341909,221.162750244140625
19.0786181219911271,-34.2310850358341909,221.166275024414062
19.0786290025030567,-34.2310850358341909,221.172821044921875
19.0786398830149864,-34.2310850358341909,221.178756713867188
19.078650763526916,-34.2310850358341909,221.307113647460938
19.0786616440388457,-34.2310850358341909,221.230499267578125
19.0786725245507718,-34.2310850358341909,221.153884887695312
19.0786834050627014,-34.2310850358341909,221.198699951171875
19.0786942855746311,-34.2310850358341909,221.245513916015625
19.0787051660865608,-34.2310850358341909,221.24932861328125
19.0787160465984904,-34.2310850358341909,221.217636108398438
19.0787269271104201,-34.2310850358341909,221.140106201171875
19.0787378076223497,-34.2310850358341909,221.145339965820312
19.0787486881342794,-34.2310850358341909,221.110214233398438
19.078759568646209,-34.2310850358341909,221.115341186523438
19.0787704491581387,-34.2310850358341909,221.122695922851562
19.0787813296700683,-34.2310850358341909,221.12481689453125
19.078792210181998,-34.2310850358341909,220.969985961914062
19.0788030906939277,-34.2310850358341909,220.934539794921875
19.0788139712058573,-34.2310850358341909,221.020721435546875
19.078824851717787,-34.2310850358341909,221.06744384765625
19.0788357322297166,-34.2310850358341909,220.94976806640625
19.0788466127416463,-34.2310850358341909,220.8736572265625
19.0788574932535759,-34.2310850358341909,220.838302612304688
19.0788683737655056,-34.2310850358341909,220.804397583007812
19.0788792542774353,-34.2310850358341909,220.805999755859375
19.0788901347893649,-34.2310850358341909,220.772079467773438
19.0789010153012946,-34.2310850358341909,220.657318115234375
19.0789118958132242,-34.2310850358341909,220.49835205078125
19.0789227763251503,-34.2310850358341909,220.3406982421875
19.07893365683708,-34.2310850358341909,220.184463500976562
19.0789445373490096,-34.2310850358341909,220.147598266601562
19.0789554178609393,-34.2310850358341909,220.032546997070312
19.0789662983728689,-34.2310850358341909,219.914352416992188
19.0789771788847986,-34.2310850358341909,219.71734619140625
19.0789880593967283,-34.2310850358341909,219.51953125
19.0789989399086579,-34.2310850358341909,219.402542114257812
19.0790098204205876,-34.2310850358341909,219.325729370117188
19.0790207009325172,-34.2310850358341909,219.208740234375
19.0790315814444469,-34.2310850358341909,219.172607421875
19.0790424619563765,-34.2310850358341909,219.018478393554688
19.0790533424683062,-34.2310850358341909,218.98052978515625
19.0790642229802359,-34.2310850358341909,218.944595336914062
19.0790751034921655,-34.2310850358341909,218.869598388671875
19.0790859840040952,-34.2310850358341909,218.76177978515625
19.0790968645160248,-34.2310850358341909,218.720932006835938
19.0791077450279545,-34.2310850358341909,218.722518920898438
19.0791186255398841,-34.2310850358341909,218.686386108398438
19.0791295060518138,-34.2310850358341909,218.652572631835938
19.0791403865637434,-34.2310850358341909,218.6180419921875
19.0791512670756731,-34.2310850358341909,218.622482299804688
19.0791621475876028,-34.2310850358341909,218.588485717773438
19.0791730280995324,-34.2310850358341909,218.593399047851562
19.0791839086114585,-34.2310850358341909,218.598251342773438
19.0785854804553381,-34.2310940584327739,221.230209350585938
19.0785963609672677,-34.2310940584327739,221.31829833984375
19.0786072414791974,-34.2310940584327739,221.402664184570312
19.0786181219911271,-34.2310940584327739,221.325653076171875
19.0786290025030567,-34.2310940584327739,221.290512084960938
19.0786398830149864,-34.2310940584327739,221.295745849609375
19.078650763526916,-34.2310940584327739,221.383743286132812
19.0786616440388457,-34.2310940584327739,221.388671875
19.0786725245507718,-34.2310940584327739,221.312759399414062
19.0786834050627014,-34.2310940584327739,221.278228759765625
19.0786942855746311,-34.2310940584327739,221.323837280273438
19.0787051660865608,-34.2310940584327739,221.36883544921875
19.0787160465984904,-34.2310940584327739,221.334426879882812
19.0787269271104201,-34.2310940584327739,221.37890625
19.0787378076223497,-34.2310940584327739,221.302093505859375
19.0787486881342794,-34.2310940584327739,221.266357421875
19.078759568646209,-34.2310940584327739,221.23223876953125
19.0787704491581387,-34.2310940584327739,221.278656005859375
19.0787813296700683,-34.2310940584327739,221.24462890625
19.078792210181998,-34.2310940584327739,221.168533325195312
19.0788030906939277,-34.2310940584327739,221.05194091796875
19.0788139712058573,-34.2310940584327739,221.0958251953125
19.078824851717787,-34.2310940584327739,221.141738891601562
19.0788357322297166,-34.2310940584327739,221.108230590820312
19.0788466127416463,-34.2310940584327739,221.072280883789062
19.0788574932535759,-34.2310940584327739,220.956710815429688
19.0788683737655056,-34.2310940584327739,220.8804931640625
19.0788792542774353,-34.2310940584327739,220.884735107421875
19.0788901347893649,-34.2310940584327739,220.851104736328125
19.0789010153012946,-34.2310940584327739,220.773193359375
19.0789118958132242,-34.2310940584327739,220.616256713867188
19.0789227763251503,-34.2310940584327739,220.4595947265625
19.07893365683708,-34.2310940584327739,220.340911865234375
19.0789445373490096,-34.2310940584327739,220.305770874023438
19.0789554178609393,-34.2310940584327739,220.188690185546875
19.0789662983728689,-34.2310940584327739,220.071502685546875
19.0789771788847986,-34.2310940584327739,219.91668701171875
19.0789880593967283,-34.2310940584327739,219.717361450195312
19.0789989399086579,-34.2310940584327739,219.56121826171875
19.0790098204205876,-34.2310940584327739,219.483596801757812
19.0790207009325172,-34.2310940584327739,219.40777587890625
19.0790315814444469,-34.2310940584327739,219.37274169921875
19.0790424619563765,-34.2310940584327739,219.216522216796875
19.0790533424683062,-34.2310940584327739,219.097640991210938
19.0790642229802359,-34.2310940584327739,219.103057861328125
19.0790751034921655,-34.2310940584327739,219.029190063476562
19.0790859840040952,-34.2310940584327739,218.951553344726562
19.0790968645160248,-34.2310940584327739,218.836410522460938
19.0791077450279545,-34.2310940584327739,218.800247192382812
19.0791186255398841,-34.2310940584327739,218.726760864257812
19.0791295060518138,-34.2310940584327739,218.690231323242188
19.0791403865637434,-34.2310940584327739,218.655014038085938
19.0791512670756731,-34.2310940584327739,218.618667602539062
19.0791621475876028,-34.2310940584327739,218.623504638671875
19.0791730280995324,-34.2310940584327739,218.62744140625
19.0791839086114585,-34.2310940584327739,218.594924926757812
19.0791947891233882,-34.2310940584327739,218.680191040039062
19.0785745999434084,-34.2311030810313568,221.339248657226562
19.0785854804553381,-34.2311030810313568,221.38494873046875
19.0785963609672677,-34.2311030810313568,221.431167602539062
19.0786072414791974,-34.2311030810313568,221.517745971679688
19.0786181219911271,-34.2311030810313568,221.521270751953125
19.0786290025030567,-34.2311030810313568,221.448577880859375
19.0786398830149864,-34.2311030810313568,221.452301025390625
19.078650763526916,-34.2311030810313568,221.4990234375
19.0786616440388457,-34.2311030810313568,221.546127319335938
19.0786725245507718,-34.2311030810313568,221.631515502929688
19.0786834050627014,-34.2311030810313568,221.554595947265625
19.0786942855746311,-34.2311030810313568,221.519256591796875
19.0787051660865608,-34.2311030810313568,221.484329223632812
19.0787160465984904,-34.2311030810313568,221.571212768554688
19.0787269271104201,-34.2311030810313568,221.53759765625
19.0787378076223497,-34.2311030810313568,221.500030517578125
19.0787486881342794,-34.2311030810313568,221.383346557617188
19.078759568646209,-34.2311030810313568,221.34942626953125
19.0787704491581387,-34.2311030810313568,221.35546875
19.0787813296700683,-34.2311030810313568,221.358489990234375
19.078792210181998,-34.2311030810313568,221.4031982421875
19.0788030906939277,-34.2311030810313568,221.370086669921875
19.0788139712058573,-34.2311030810313568,221.292251586914062
19.078824851717787,-34.2311030810313568,221.25701904296875
19.0788357322297166,-34.2311030810313568,221.264984130859375
19.0788466127416463,-34.2311030810313568,221.309890747070312
19.0788574932535759,-34.2311030810313568,221.192092895507812
19.0788683737655056,-34.2311030810313568,221.036163330078125
19.0788792542774353,-34.2311030810313568,221.0006103515625
19.0788901347893649,-34.2311030810313568,220.965087890625
19.0789010153012946,-34.2311030810313568,220.889694213867188
19.0789118958132242,-34.2311030810313568,220.812164306640625
19.0789227763251503,-34.2311030810313568,220.696487426757812
19.07893365683708,-34.2311030810313568,220.5384521484375
19.0789445373490096,-34.2311030810313568,220.422271728515625
19.0789554178609393,-34.2311030810313568,220.38671875
19.0789662983728689,-34.2311030810313568,220.270065307617188
19.0789771788847986,-34.2311030810313568,220.152359008789062
19.0789880593967283,-34.2311030810313568,219.995010375976562
19.0789989399086579,-34.2311030810313568,219.837966918945312
19.0790098204205876,-34.2311030810313568,219.680816650390625
19.0790207009325172,-34.2311030810313568,219.606033325195312
19.0790315814444469,-34.2311030810313568,219.530731201171875
19.0790424619563765,-34.2311030810313568,219.533340454101562
19.0790533424683062,-34.2311030810313568,219.45672607421875
19.0790642229802359,-34.2311030810313568,219.381134033203125
19.0790751034921655,-34.2311030810313568,219.265365600585938
19.0790859840040952,-34.2311030810313568,219.149185180664062
19.0790968645160248,-34.2311030810313568,219.11456298828125
19.0791077450279545,-34.2311030810313568,219.157562255859375
19.0791186255398841,-34.2311030810313568,219.003128051757812
19.0791295060518138,-34.2311030810313568,218.885040283203125
19.0791403865637434,-34.2311030810313568,218.769973754882812
19.0791512670756731,-34.2311030810313568,218.734848022460938
19.0791621475876028,-34.2311030810313568,218.700042724609375
19.0791730280995324,-34.2311030810313568,218.704360961914062
19.0791839086114585,-34.2311030810313568,218.668731689453125
19.0791947891233882,-34.2311030810313568,218.673675537109375
19.0792056696353178,-34.2311030810313568,218.67901611328125
19.0792165501472475,-34.2311030810313568,218.685775756835938
19.0792274306591771,-34.2311030810313568,218.689804077148438
19.0785637194314788,-34.2311121036299468,221.493087768554688
19.0785745999434084,-34.2311121036299468,221.53778076171875
19.0785854804553381,-34.2311121036299468,221.50225830078125
19.0785963609672677,-34.2311121036299468,221.50677490234375
19.0786072414791974,-34.2311121036299468,221.552886962890625
19.0786181219911271,-34.2311121036299468,221.639266967773438
19.0786290025030567,-34.2311121036299468,221.605758666992188
19.0786398830149864,-34.2311121036299468,221.568405151367188
19.078650763526916,-34.2311121036299468,221.493988037109375
19.0786616440388457,-34.2311121036299468,221.57916259765625
19.0786725245507718,-34.2311121036299468,221.707305908203125
19.0786834050627014,-34.2311121036299468,221.713058471679688
19.0786942855746311,-34.2311121036299468,221.677032470703125
19.0787051660865608,-34.2311121036299468,221.64007568359375
19.0787160465984904,-34.2311121036299468,221.646224975585938
19.0787269271104201,-34.2311121036299468,221.73260498046875
19.0787378076223497,-34.2311121036299468,221.698089599609375
19.0787486881342794,-34.2311121036299468,221.623184204101562
19.078759568646209,-34.2311121036299468,221.544952392578125
19.0787704491581387,-34.2311121036299468,221.471450805664062
19.0787813296700683,-34.2311121036299468,221.475173950195312
19.078792210181998,-34.2311121036299468,221.522003173828125
19.0788030906939277,-34.2311121036299468,221.5675048828125
19.0788139712058573,-34.2311121036299468,221.53106689453125
19.078824851717787,-34.2311121036299468,221.415084838867188
19.0788357322297166,-34.2311121036299468,221.379852294921875
19.0788466127416463,-34.2311121036299468,221.426162719726562
19.0788574932535759,-34.2311121036299468,221.43060302734375
19.0788683737655056,-34.2311121036299468,221.395263671875
19.0788792542774353,-34.2311121036299468,221.157089233398438
19.0788901347893649,-34.2311121036299468,221.079864501953125
19.0789010153012946,-34.2311121036299468,221.04583740234375
19.0789118958132242,-34.2311121036299468,221.011642456054688
19.0789227763251503,-34.2311121036299468,220.895645141601562
19.07893365683708,-34.2311121036299468,220.818344116210938
19.0789445373490096,-34.2311121036299468,220.619705200195312
19.0789554178609393,-34.2311121036299468,220.500701904296875
19.0789662983728689,-34.2311121036299468,220.468994140625
19.0789771788847986,-34.2311121036299468,220.310134887695312
19.0789880593967283,-34.2311121036299468,220.193344116210938
19.0789989399086579,-34.2311121036299468,220.076370239257812
19.0790098204205876,-34.2311121036299468,219.879165649414062
19.0790207009325172,-34.2311121036299468,219.80426025390625
19.0790315814444469,-34.2311121036299468,219.807785034179688
19.0790424619563765,-34.2311121036299468,219.73248291015625
19.0790533424683062,-34.2311121036299468,219.695144653320312
19.0790642229802359,-34.2311121036299468,219.500350952148438
19.0790751034921655,-34.2311121036299468,219.423843383789062
19.0790859840040952,-34.2311121036299468,219.347137451171875
19.0790968645160248,-34.2311121036299468,219.3118896484375
19.0791077450279545,-34.2311121036299468,219.275650024414062
19.0791186255398841,-34.2311121036299468,219.240325927734375
19.0791295060518138,-34.2311121036299468,219.083892822265625
19.0791403865637434,-34.2311121036299468,218.96783447265625
19.0791512670756731,-34.2311121036299468,219.011917114257812
19.0791621475876028,-34.2311121036299468,218.93603515625
19.0791730280995324,-34.2311121036299468,218.820648193359375
19.0791839086114585,-34.2311121036299468,218.784912109375
19.0791947891233882,-34.2311121036299468,218.749786376953125
19.0792056696353178,-34.2311121036299468,218.715682983398438
19.0792165501472475,-34.2311121036299468,218.719497680664062
19.0792274306591771,-34.2311121036299468,218.765518188476562
19.0792383111711068,-34.2311121036299468,218.809417724609375
19.0785528389195491,-34.2311211262285298,221.642593383789062
19.0785637194314788,-34.2311211262285298,221.687896728515625
19.0785745999434084,-34.2311211262285298,221.77520751953125
19.0785854804553381,-34.2311211262285298,221.699295043945312
19.0785963609672677,-34.2311211262285298,221.663238525390625
19.0786072414791974,-34.2311211262285298,221.667160034179688
19.0786181219911271,-34.2311211262285298,221.673507690429688
19.0786290025030567,-34.2311211262285298,221.801162719726562
19.0786398830149864,-34.2311211262285298,221.805191040039062
19.078650763526916,-34.2311211262285298,221.691436767578125
19.0786616440388457,-34.2311211262285298,221.695953369140625
19.0786725245507718,-34.2311211262285298,221.742462158203125
19.0786834050627014,-34.2311211262285298,221.828842163085938
19.0786942855746311,-34.2311211262285298,221.913223266601562
19.0787051660865608,-34.2311211262285298,221.8787841796875
19.0787160465984904,-34.2311211262285298,221.804183959960938
19.0787269271104201,-34.2311211262285298,221.8087158203125
